0.964216	-0.316125
0.940243	-0.514495
0.270793	-0.579929
0.67976	-0.41677
1.03821	-0.700393
1.50935	-1.27218
1.99682	-2.04309
1.85222	-1.96464
1.56342	-1.49181
1.65799	-1.41156
1.92185	-1.72677
2.07316	-1.89074
1.7245	-1.5155
0.546817	-0.5421
0.540565	-0.628189
0.222601	-0.452552
0.207378	0.0203862
0.203888	0.227187
0.166916	0.334237
0.480423	0.372308
0.627019	0.659297
0.473296	0.320064
0.571558	0.151291
0.701717	-0.0532159
0.523937	-0.390208
0.707138	-1.18932
0.737835	-1.30234
0.504132	-0.973428
0.535298	-1.06674
0.619938	-1.2644
0.650094	-1.27131
0.564581	-1.27297
0.763045	-1.38811
0.948494	-1.58174
0.965184	-1.5875
1.03258	-1.54674
1.07183	-1.467
1.30721	-1.61609
1.23538	-1.41511
1.11923	-1.18172
1.13322	-1.08818
1.18534	-1.07969
1.25106	-1.08665
1.28691	-1.07327
1.31051	-1.01205
1.46746	-1.12269
1.88772	-2.08614
2.71922	-3.55621
2.53163	-3.16479
2.03052	-2.30406
2.45689	-2.97927
2.27136	-2.60755
2.34303	-2.61573
2.53736	-3.0679
2.85687	-3.52127
2.46562	-2.79095
2.77764	-3.25362
2.92446	-3.61342
1.88922	-2.073
1.7082	-1.57662
1.98837	-1.89166
1.67905	-1.27832
1.8109	-1.44111
1.66617	-1.19376
1.29624	-0.878567
0.584117	-0.299399
0.302126	-0.189411
-0.184571	0.024905
-0.18672	0.0218934
-0.185056	0.055376
0.0338164	-0.124819
0.0690466	-0.130893
0.904168	-0.769604
1.42313	-1.37844
1.50434	-1.6455
1.40438	-1.60916
1.62587	-1.88159
1.51071	-1.59404
1.31982	-1.05226
0.0548318	-0.375063
-0.103474	-0.552981
0.702727	-0.654487
1.42424	-1.20106
1.50653	-1.23003
1.24985	-0.880708
1.3884	-0.915143
1.19283	-0.531857
1.61429	-0.953438
1.5653	-1.11835
1.56461	-1.12898
1.76438	-1.33241
1.78803	-1.28439
1.64418	-1.08612
1.66518	-1.21417
1.88721	-1.36284
1.77157	-1.27162
1.82966	-1.33971
1.7601	-1.35455
1.55427	-1.19766
1.63871	-1.36818
1.87282	-1.65864
2.06682	-1.8723
2.01033	-1.82787
2.46722	-2.30598
2.29448	-1.84925
2.01784	-1.4932
1.90622	-1.7336
0.373449	-0.371094
0.132693	-0.285984
-0.0503253	-0.0913009
-0.194096	0.192815
0.392386	0.31813
0.564903	0.341594
0.512055	0.508617
0.606151	0.340299
0.547753	0.364623
0.767224	-0.538456
1.04171	-0.554641
1.9775	-1.3182
1.90593	-1.26619
2.09491	-1.55194
1.56696	-0.891766
1.67247	-1.10173
1.25734	-0.607528
1.38007	-0.870925
1.34912	-0.961931
0.967884	-0.475003
1.26516	-0.805725
0.879273	-0.545847
0.924168	-0.65808
1.0812	-0.71594
0.763505	-0.368612
1.07271	-0.442049
1.00089	-0.500559
0.884991	-0.271306
0.653302	-0.0356884
0.375962	-0.643057
0.50486	-0.690405
0.547731	-0.812502
1.1921	-1.37142
1.61917	-1.55461
1.93051	-2.04145
2.1728	-2.29195
2.40126	-2.64747
2.00303	-2.00249
2.02896	-1.87467
1.77387	-1.4518
1.47039	-1.39014
0.802202	-1.01064
0.140755	-0.176161
0.166155	0.180757
0.216523	0.342123
0.40284	0.119236
0.422561	0.0596262
0.616462	0.253333
0.685047	0.387449
0.600467	0.143077
0.608596	0.15665
0.731915	-0.283522
0.773277	-0.199444
0.715291	-0.538243
0.514542	-0.585817
1.57379	-1.3379
0.606131	-0.493381
0.436109	-0.514457
0.265766	-0.567545
-0.241834	-0.457254
1.26397	-1.3884
1.3042	-1.43612
1.40586	-1.54621
0.992375	-0.953818
0.92296	-0.858624
0.113875	-0.155662
-0.0833503	-0.0640652
-0.0466006	0.0648423
0.246567	0.477086
0.320537	0.358124
0.252956	0.345231
0.184527	0.485278
0.269935	0.410055
0.477266	0.194408
1.21946	-0.609814
1.13829	-0.441052
1.2328	-0.712683
1.64182	-1.16376
2.27864	-2.12601
2.2479	-1.71586
2.59971	-2.41865
2.64479	-2.40469
2.90662	-2.54022
2.84833	-2.38551
1.79803	-1.46138
1.02542	-0.752241
2.71445	-2.52754
3.43003	-3.8408
2.08174	-1.90004
1.85826	-1.65809
2.38234	-2.79832
2.29023	-2.66919
1.84383	-1.90379
1.67899	-1.73547
1.47272	-1.26662
1.48985	-1.25702
1.00289	-0.657932
1.14062	-0.842164
0.769632	-0.526806
1.32068	-1.09971
1.14357	-0.986392
0.611168	-0.518658
0.735507	-0.33238
0.159858	0.0942215
0.0434701	0.214898
0.473042	0.503091
0.544385	0.59075
0.533921	0.321694
0.424423	0.373835
0.517647	0.412779
0.473637	0.407535
0.344662	0.0188309
0.596367	0.223783
0.496264	0.233769
0.564158	0.216203
0.538873	0.37296
1.04989	-0.659377
0.961854	-0.104049
0.916055	-0.195199
0.903908	-0.05286
1.05799	-0.243553
0.978337	-0.270428
0.913958	-0.115599
0.785549	-0.113505
0.984015	-0.247888
0.993891	-0.208111
1.01792	-0.193093
1.12201	-0.261685
0.896745	-0.424934
0.981736	-0.206412
1.08764	-0.530042
0.893116	-0.246785
1.17217	-0.522539
0.9889	-0.474851
0.975189	-0.40965
1.13228	-0.401639
0.817585	-0.18479
0.935315	-0.201773
0.852782	-0.2846
0.641045	-0.297478
0.662161	-0.675659
0.922372	-0.959882
-0.269033	-0.543815
-0.350329	-0.714818
-0.21895	-0.842111
-0.174697	-0.914506
-0.0660923	-0.946708
0.0124742	-0.954811
0.0877726	-0.926725
0.283821	-0.919226
0.598855	-0.950223
1.35691	-1.59023
1.79239	-1.89959
2.23704	-2.3305
2.12287	-1.64819
2.43353	-1.80765
2.22722	-1.63528
2.19474	-2.40145
2.17279	-2.36105
1.85044	-1.79138
2.12846	-2.24181
1.32775	-0.936178
0.771069	-0.056313
3.18455	-2.83177
1.90174	-0.86379
1.62279	-0.481378
1.32	-0.10475
1.15048	0.0836631
1.06588	0.0937413
1.15068	0.0797058
1.14709	-0.101628
1.17081	-0.634289
1.56854	-1.34068
1.58952	-1.05405
1.20437	-0.880387
0.883748	-0.334113
0.565937	0.219521
0.854103	0.160308
0.877671	-0.279493
0.630258	-0.389608
1.21987	-0.680767
0.523435	-0.0036117
0.113551	0.277489
0.112441	0.241756
0.148399	0.140193
0.146229	0.172982
0.845597	-0.631356
1.07117	-0.707916
1.13631	-1.05048
1.20743	-1.20844
0.345616	-0.190341
0.401263	-0.0817137
0.936828	-0.223667
1.26551	-0.952908
0.908817	-0.543729
1.58333	-1.00042
2.13716	-1.67232
1.46232	-0.958187
1.39295	-0.861642
1.3529	-0.818228
1.3855	-0.924271
1.84761	-1.95609
1.68745	-1.80902
2.18484	-2.56225
2.60978	-3.16281
2.51981	-2.8284
3.05243	-3.64825
2.55552	-2.80246
2.71621	-3.03888
2.63346	-3.05314
2.50906	-2.96959
2.30856	-2.74475
2.52242	-3.16297
2.79143	-3.55628
2.15694	-2.52044
2.42064	-2.99774
2.2527	-2.82204
2.01735	-2.47404
1.83229	-2.16985
1.71022	-1.99982
1.7308	-1.77382
1.36843	-0.994797
1.10016	-0.443453
1.03493	-0.37059
0.798904	-0.166692
0.72214	-0.0910963
0.766819	-0.172623
0.739156	-0.146362
0.837315	-0.236256
0.80999	-0.239841
1.01549	-0.581972
1.16582	-0.885572
1.63042	-1.45153
1.33812	-0.853335
1.30507	-1.02234
1.58151	-1.16528
1.09053	-0.695065
0.748554	-0.334346
1.00691	-0.697322
1.68515	-1.5494
2.08324	-2.2166
2.35013	-2.54268
2.88506	-3.45488
2.25046	-2.67081
1.77556	-2.15423
1.59106	-1.93987
1.51475	-1.7722
1.11497	-1.06948
0.988169	-0.642374
1.35957	-0.839258
1.53197	-0.984762
1.45386	-0.869165
2.41577	-2.02665
1.99918	-1.33984
1.74375	-1.23833
1.85604	-1.24314
1.65754	-0.982006
1.41723	-0.76996
1.65589	-0.896734
1.50497	-0.846115
1.46721	-0.724462
1.41402	-0.912802
1.26272	-0.807282
1.19591	-0.908623
1.7667	-1.36
1.5964	-1.30594
1.95218	-1.66311
2.03875	-1.73169
2.22237	-1.89958
2.14022	-1.7991
2.4109	-2.08907
3.3103	-3.3969
4.00386	-4.42783
3.68717	-3.9954
3.23882	-3.71814
2.31457	-2.61421
2.41353	-2.60807
2.79765	-3.27914
2.07713	-2.29974
1.63633	-1.38105
1.31544	-1.01436
1.31815	-1.30611
1.21431	-1.1123
0.328219	-0.38039
0.25521	0.0725274
0.428153	0.41064
0.720798	0.736503
0.527991	0.540424
0.461316	0.345304
0.594422	0.437615
0.628704	0.344316
0.561367	0.346152
0.620702	0.190925
0.59	-0.0476344
0.513416	-0.576234
0.38317	-0.53869
1.22751	-1.53449
0.870083	-1.13776
0.8952	-0.943738
1.02934	-0.977606
1.50004	-1.40827
1.24054	-0.85471
2.10098	-1.98781
1.61452	-1.50161
1.14845	-1.01911
0.577457	-0.359531
0.4478	-0.00852418
0.30017	0.242311
0.336082	0.357672
0.498233	0.762105
0.65636	0.846032
0.84183	0.765145
0.730822	0.304702
1.13857	-0.518718
0.80313	-0.11971
0.786829	-0.306163
0.874985	-0.323701
0.705146	-0.106164
0.625349	0.0529356
0.736618	0.133877
1.2077	-0.975048
1.91913	-1.61564
1.54552	-0.21517
2.18003	-1.22972
2.12027	-1.36343
2.50735	-1.89689
3.07664	-2.74858
3.01647	-2.38554
2.52599	-1.67249
2.14592	-1.13373
1.86785	-1.32584
2.04323	-1.82397
2.14405	-2.20498
1.85242	-1.66966
1.14746	-0.847909
0.419764	0.0287767
0.354059	0.180803
0.428619	0.227241
0.583783	0.109589
0.591274	0.375901
0.393253	0.519943
0.243343	0.268159
0.559523	-0.0237484
0.368136	0.0850619
0.439231	-0.450566
0.779547	-1.16342
0.840225	-1.28321
0.649401	-1.16512
0.757621	-1.21306
0.832577	-1.39747
1.042	-1.44048
1.14157	-0.940458
0.993843	-0.632584
0.969417	-0.613902
0.90627	-0.213309
0.816015	-0.127632
0.888089	-0.214612
1.05074	-0.505572
0.931655	-0.334285
1.31192	-0.374875
1.26132	-0.30956
0.985069	-0.250679
1.29707	-0.486275
1.10833	-0.689562
1.12756	-0.572449
1.61083	-1.26419
2.25321	-1.53069
2.58815	-2.28107
2.35359	-1.98028
1.70572	-1.155
1.77879	-1.32894
2.01974	-1.83627
1.63282	-1.34151
1.6954	-1.52148
1.27768	-1.09254
1.18943	-1.01753
1.02582	-0.912217
1.12165	-0.757708
1.10092	-0.446693
0.605725	-0.797881
0.85794	-0.735871
1.00194	-0.586132
1.01845	-0.758749
1.00072	-0.955135
1.03961	-1.06006
1.11954	-1.15857
1.11781	-1.07483
2.22207	-2.08074
1.98059	-1.37523
2.1552	-1.9606
2.58917	-2.95416
1.95538	-1.94231
1.89765	-1.6709
2.39718	-1.7393
1.7918	-0.752011
1.70294	-0.890045
1.81107	-1.06687
1.52614	-1.0748
1.86381	-1.15371
1.63254	-0.960168
1.54846	-0.745311
1.40515	-0.389009
1.17037	-0.723147
1.35637	-1.23293
1.27231	-1.33125
1.07376	-0.734212
0.960318	-0.693384
0.887751	-0.865539
0.972854	-0.948374
1.19054	-0.976013
0.903368	-0.754205
1.11145	-0.767251
0.830811	-0.405103
1.06704	-0.485314
1.00766	-0.441324
1.00813	-0.345527
0.91418	-0.0906121
1.07	-0.417317
1.0785	-0.290547
1.06924	-0.107677
1.22297	-0.221708
1.16487	-0.251514
1.05641	-0.191628
0.974276	-0.49763
0.93993	-0.231376
0.934494	-0.248675
0.957286	-0.171231
1.26914	-0.620783
0.972659	-0.2802
1.61127	-1.01027
1.70213	-0.991107
1.45486	-0.778153
1.89661	-1.38528
1.55336	-0.886032
1.47293	-0.664192
1.32309	-0.558765
1.62288	-0.736516
3.25463	-3.42393
2.59003	-1.95527
1.98015	-1.15343
2.18014	-1.45001
2.04391	-1.26866
2.07145	-1.31872
2.21808	-1.46675
2.3071	-1.60754
2.47253	-1.84708
2.26019	-1.69647
1.99209	-1.3389
1.5011	-0.759801
1.4374	-0.707041
1.6179	-0.895835
1.79965	-1.18247
2.13381	-1.7739
2.46259	-2.26844
2.80942	-2.61882
3.32923	-3.86299
1.8611	-1.93696
1.74273	-1.67976
1.77716	-1.75937
1.71948	-1.45863
1.96843	-1.55623
0.164737	-0.058088
0.297324	0.161713
-0.220639	0.327824
-0.221231	0.20541
-0.0701767	0.205326
0.232297	0.322873
0.393566	0.0303915
0.0907717	-0.30139
0.324301	-0.409465
0.668534	-0.351011
0.244059	0.170905
0.128567	0.332449
-0.0322176	0.225411
0.0923887	0.0713236
-0.156749	0.258592
-0.292245	0.401086
-0.433661	0.338333
-0.721973	0.626208
-0.451256	0.595238
-0.434472	0.622616
-0.334946	0.427596
0.152997	0.222858
0.45408	-0.0582277
0.253918	-0.122732
0.255238	-0.0519236
0.962589	-0.815197
1.23374	-1.13166
2.07238	-2.05734
1.76707	-1.47758
2.02473	-1.93615
2.3119	-2.66563
2.02714	-2.40383
1.70468	-1.92554
1.79822	-2.19771
1.45351	-1.78824
1.18999	-1.53923
1.16341	-1.56021
1.25634	-1.70179
0.881565	-1.3077
0.657945	-1.09693
0.504598	-0.98327
0.539608	-1.0352
0.615644	-0.998255
0.76211	-1.08731
0.976709	-1.18983
1.43815	-1.47527
1.38241	-1.29486
1.72443	-1.33047
1.87453	-1.39483
1.96856	-1.49677
2.08451	-1.43596
2.30798	-1.58137
2.03743	-1.40983
1.52953	-0.540521
1.73654	-0.88965
2.55219	-2.00138
1.59545	-0.688708
1.25166	-0.312241
1.13432	-0.428492
1.0878	-0.479485
1.74292	-1.2102
1.48365	-1.30727
1.47968	-1.09018
1.59969	-1.30124
0.683776	-0.437411
0.375733	-0.04155
0.342919	0.3614
0.614875	0.506026
0.599695	0.712342
0.435706	0.415273
0.405874	0.427433
0.454125	0.48081
0.461476	0.318745
0.504395	0.17471
1.1702	-0.800722
1.98407	-1.4795
1.8192	-1.0455
2.40124	-1.79956
2.52501	-2.20226
2.59984	-2.30646
2.68821	-2.44792
2.92573	-2.99094
2.86375	-3.18844
2.92692	-3.52106
2.36605	-2.57186
2.01818	-1.86392
2.01104	-1.86218
1.812	-1.85399
1.11956	-1.13169
1.55955	-1.47126
1.05931	-0.731918
0.96411	-0.592753
1.09093	-0.622016
0.771729	-0.230337
0.638517	0.183479
0.952465	-0.370496
1.26249	-0.563475
1.41972	-0.601741
1.3479	-0.725836
1.49867	-1.0832
1.6505	-1.29407
1.32045	-1.23529
2.15629	-2.13258
2.64907	-3.03196
2.34387	-2.7552
2.03874	-2.2864
3.07772	-4.25735
2.51658	-3.34128
1.8206	-2.2198
1.24936	-1.23431
1.39473	-0.986388
2.45408	-2.47359
2.25255	-2.23331
2.21958	-2.24723
1.81491	-1.58131
1.87359	-1.76475
1.63019	-1.51745
1.63524	-1.66074
1.857	-1.76337
1.38874	-1.4278
1.54373	-1.7649
1.8068	-1.8647
1.71015	-1.9945
1.30891	-1.27249
1.52352	-1.65275
1.11742	-1.08467
1.21465	-1.04899
1.08181	-0.862867
1.54925	-1.25092
1.16228	-0.731389
0.992741	-0.534664
1.15936	-0.595761
0.900886	-0.184795
1.22964	-0.521944
0.828661	-0.278965
0.924768	-0.141068
1.06517	-0.269031
0.903721	-0.310934
1.07867	-0.312911
0.751149	-0.066161
0.793613	-0.0241738
0.938396	-0.176029
0.772704	-0.190627
1.09849	-0.105163
1.22135	-0.500444
0.98946	-0.434457
0.848971	-0.161773
1.04101	-0.338948
1.03991	-0.463456
1.07374	-0.747829
1.28573	-1.03899
1.65581	-1.70446
1.26841	-0.975225
1.2989	-1.07062
1.72749	-1.37971
1.36785	-1.05439
2.64363	-2.7062
2.69901	-2.48149
2.08247	-1.50152
1.96428	-1.20633
1.8771	-1.31844
1.87295	-1.09422
1.78263	-1.15745
1.51553	-0.894167
1.04701	-0.471345
1.20475	-0.707167
0.99634	-0.637838
0.932028	-0.770113
1.08796	-1.3419
0.921518	-1.21898
0.857611	-1.16792
0.909704	-0.978738
1.30069	-1.2858
1.1779	-0.845225
0.819152	-0.572089
0.711592	-0.541407
0.633403	-0.56837
0.957306	-0.598862
1.08326	-0.563451
0.956191	-0.179149
1.2696	-0.638885
1.39558	-1.01283
1.64503	-1.31378
1.70312	-1.20872
1.94239	-1.32409
1.59828	-0.691628
1.27631	-0.49485
1.07895	-0.471965
1.20481	-1.05781
0.803981	-0.886722
0.614745	-0.61242
0.540739	-0.123492
0.368211	0.224526
0.577594	0.396553
0.854541	0.596757
0.838927	0.705904
0.870836	0.857425
0.536897	0.678646
0.798242	0.952188
0.554991	0.595558
0.750193	0.740157
0.864325	0.460323
0.782725	0.312885
0.675764	-0.58467
1.36217	-1.49895
1.16248	-1.12397
1.01805	-0.753968
1.03783	-0.684251
0.980827	-0.5699
1.05119	-0.504815
1.21255	-0.604217
1.31262	-0.579619
1.37946	-0.644882
1.62706	-0.851677
1.75411	-1.00402
1.75034	-0.897899
1.82968	-0.859845
2.10052	-1.24425
1.88736	-0.978841
2.37151	-1.69842
2.07474	-1.08708
1.87246	-0.65513
2.07265	-0.871964
1.84928	-0.426484
1.63735	-0.186767
1.66192	-0.286219
1.93336	-0.752493
1.87903	-0.647057
1.95557	-0.781074
1.88586	-0.740068
1.3108	-0.419885
1.07341	-0.792263
1.72472	-1.5102
1.88909	-1.28564
1.63333	-0.824942
0.589006	-0.0124874
0.436465	-0.273604
-0.265011	0.217821
0.00881325	0.314219
0.0838526	0.518788
0.245064	0.368595
0.378752	0.50411
0.684393	0.595497
0.564927	0.664366
0.618499	0.561364
0.715406	0.739992
0.619832	0.204933
0.744482	-0.203183
0.852657	-0.498302
0.865025	-0.553547
1.32705	-0.91933
1.79868	-1.2381
2.10549	-1.2695
2.38803	-1.96692
2.69695	-2.60073
2.08721	-2.45257
2.43263	-3.02762
2.18038	-2.65104
2.27842	-2.79505
2.02595	-2.37421
2.0357	-2.4806
1.96558	-2.40973
1.83191	-2.2635
2.11716	-2.78479
2.39372	-3.1563
2.04161	-2.79082
1.37665	-1.93752
1.75567	-2.24911
1.88055	-2.26022
1.00164	-0.972742
1.1218	-0.974439
1.26188	-1.15626
1.28527	-1.15549
1.12077	-0.980103
1.5684	-1.63327
1.7613	-1.84928
1.88139	-2.06484
2.32597	-2.81615
2.06242	-2.66591
1.44804	-1.47181
0.832544	-0.753613
1.24433	-1.07888
1.11662	-1.00754
1.05635	-0.880017
0.327382	-0.104682
0.300783	0.327637
0.108654	0.321088
0.342728	0.229219
0.68173	-0.0607856
0.723859	0.11063
0.394487	-0.306773
0.499535	-0.323402
1.19596	-0.985568
1.97614	-1.82762
1.65305	-0.950897
1.3447	-0.57074
1.86792	-1.28264
2.42394	-2.26312
1.91746	-1.65798
1.74565	-1.49458
1.67013	-1.34682
1.17579	-0.734882
1.15764	-0.787342
1.09682	-0.622698
0.950748	-0.398067
1.09146	-0.206257
1.18579	-0.751567
1.01806	-0.819814
1.31575	-1.094
1.59615	-1.37788
2.88841	-3.16209
2.85696	-3.078
2.53519	-2.43421
2.47777	-2.26128
2.16853	-2.42815
2.29446	-2.69258
2.64903	-3.19032
2.37577	-2.88095
2.72061	-3.36255
2.40491	-2.85148
1.7719	-1.97415
0.88227	-1.09998
0.235001	-0.831428
-0.00168765	-0.769622
-0.121111	-0.852076
-0.089847	-0.930914
0.216631	-0.891113
0.654807	-0.898142
1.12761	-1.00185
1.61192	-1.49088
1.8777	-1.74052
2.11078	-2.04031
2.03918	-1.98587
2.21156	-2.20638
2.53754	-3.08101
2.21808	-2.8289
1.89067	-2.268
2.18578	-2.73737
2.38737	-3.03668
2.1827	-2.70746
2.6546	-2.95852
2.83259	-2.8436
2.65858	-2.33865
2.47738	-2.08253
2.32903	-1.88009
2.56703	-2.22288
2.62175	-2.20347
2.86476	-2.59997
3.27154	-3.59366
2.82112	-3.10219
2.83116	-2.9852
2.7004	-2.70174
2.20676	-1.76658
1.87322	-1.38606
1.57293	-1.33962
1.28356	-1.15333
1.37987	-1.02429
1.06312	-0.583662
0.927647	-0.504477
0.951407	-0.427149
0.905913	-0.678835
1.22768	-0.626816
0.87309	-0.264855
0.794565	-0.534715
1.26437	-0.777512
1.02957	-1.23278
1.22467	-1.19123
0.629339	-0.432023
0.450804	-0.395756
0.448157	-0.478039
0.464816	-0.408002
0.535174	-0.306232
0.762894	-0.422502
0.617444	-0.517618
0.626732	-0.41451
0.487559	-0.464074
0.629989	-0.348309
0.204606	-0.0222894
0.457675	0.0662734
0.67626	0.0847453
0.761143	0.281705
0.888671	0.156397
0.714846	-0.217868
0.762992	-0.60702
1.09091	-0.549502
1.93592	-0.722205
1.81349	-0.476975
2.0379	-0.781707
2.13425	-1.01297
2.89812	-2.49375
2.63165	-2.06752
2.50258	-1.76486
1.58808	-0.56803
1.49387	-0.769015
1.23046	-0.66638
0.00893731	0.0442473
0.0726618	0.257948
0.299745	0.52339
0.566184	0.677033
0.687472	0.859071
0.742916	0.86284
1.01945	1.07935
0.755271	0.579777
0.465688	0.655108
0.278118	0.246118
0.520674	0.0148746
0.85403	-0.47216
0.919034	-0.649761
1.47	-0.944527
1.69799	-0.602541
2.73024	-2.10261
2.78326	-2.4683
2.76687	-2.62432
1.82241	-1.32132
1.05481	-0.197318
0.766394	-0.134764
0.6892	-0.157264
0.737738	-0.242827
1.37824	-1.06704
1.32922	-1.05017
1.20647	-0.762914
1.08943	-0.867728
1.21861	-1.00498
1.20665	-0.829313
1.06752	-0.708699
1.80681	-1.6398
1.6263	-0.890196
1.93223	-1.49295
2.46514	-2.36531
2.25441	-2.01237
2.46615	-2.71036
2.47035	-2.60596
2.08014	-1.91378
2.10888	-2.08696
2.49512	-2.55039
2.13545	-1.99052
2.16738	-2.08186
1.85047	-1.83874
1.98041	-1.85029
1.26622	-0.603428
0.865969	0.203806
0.721034	-0.120748
0.868099	-0.399493
1.18198	-0.886059
0.963598	-0.914791
0.658623	-0.732983
1.26173	-1.32368
1.94517	-2.22431
2.0125	-2.20076
1.85168	-1.91695
1.74341	-1.74934
1.74397	-1.74164
1.70772	-1.66724
1.67941	-1.61073
1.57878	-1.6063
1.55077	-1.62869
1.81085	-1.84358
1.1762	-1.15161
1.27823	-1.13701
1.78291	-1.74423
1.96598	-2.03066
1.88235	-1.71743
1.42862	-1.59081
1.65595	-1.68952
1.50635	-1.45469
0.742485	-0.680685
0.498589	-0.241542
0.406642	0.130499
0.462987	0.272921
0.452427	0.413894
0.567761	0.726132
0.591546	0.421346
0.225334	0.298765
0.375964	0.47576
0.632748	0.483684
0.597456	0.469459
0.718919	0.551479
1.10136	-0.700224
0.945512	-0.229591
1.05796	-0.452413
0.909355	-0.118242
1.0954	-0.506804
1.01732	-0.429187
0.892868	-0.365323
0.959053	-0.447261
0.919831	-0.395069
1.20283	-0.718476
0.980651	-0.499815
1.30431	-0.709767
1.82407	-1.16014
2.13722	-1.06839
2.12464	-0.883092
1.9247	-0.757458
2.22371	-0.90523
1.82065	-1.01744
2.02895	-1.94343
2.42938	-2.52679
2.30601	-2.25862
2.46124	-2.73547
2.40099	-2.43789
2.74333	-2.51575
3.87461	-3.6301
3.99072	-3.9982
2.82766	-2.17905
3.12447	-2.81463
3.88078	-4.18251
3.4457	-3.22
2.91242	-2.23024
3.24483	-2.53209
3.46693	-2.85363
3.3573	-2.77244
2.61609	-1.81389
2.64553	-2.02069
2.3064	-1.54007
2.2044	-1.60128
1.2293	-0.833721
0.556363	-0.680493
0.562045	-0.410542
0.78857	-0.717653
0.712134	-0.512131
0.386192	-0.397557
0.4434	-0.195494
1.8103	-1.46195
2.38058	-1.98641
2.35268	-2.10168
1.74891	-1.04034
1.50494	-0.575298
2.14795	-1.27949
2.37948	-1.84254
2.52045	-2.21891
2.48553	-2.36388
1.78117	-1.34764
1.55095	-1.12287
1.16924	-0.713721
0.989172	-0.595782
0.911311	-0.758
1.03838	-1.24028
1.45379	-1.9199
2.32048	-2.16438
2.05909	-1.95021
2.16076	-2.2474
2.32658	-2.30837
1.46673	-1.24728
1.46318	-1.19016
1.29182	-0.87607
1.12984	-1.07834
0.411409	-0.278867
0.0919251	-0.0643225
0.224071	-0.142739
0.465404	0.302194
0.686444	0.570734
0.626639	0.566393
0.751803	0.545546
0.671322	0.0824916
0.646627	-0.225125
0.638555	-0.130382
0.711389	0.103276
0.865618	-0.262767
0.811441	-0.187562
1.07675	-0.254112
0.985286	-0.638378
1.18174	-1.38449
0.791767	-0.994136
1.11888	-1.56938
1.16911	-1.56541
1.46837	-1.88821
1.19135	-1.33612
0.272038	-0.495067
0.921071	-0.789451
1.58	-1.41867
1.50119	-1.30366
1.60778	-1.25745
1.37942	-0.870142
1.55059	-1.05106
1.63276	-1.15558
1.5744	-1.11356
1.77153	-1.48522
2.45738	-2.37209
2.25215	-1.76174
1.39035	-0.583981
1.32192	-0.737248
1.3784	-1.21543
1.6487	-1.73187
1.28797	-0.970509
1.24152	-1.05245
1.32477	-1.00708
1.34193	-1.00602
1.23001	-0.699624
1.02296	-0.392022
1.02246	-0.550888
1.92746	-1.50784
2.08905	-1.51166
2.013	-1.51895
2.4376	-2.32065
2.7427	-2.67128
2.33393	-2.15717
2.23433	-1.90939
1.92072	-1.42908
1.66633	-1.13865
1.15691	-0.796389
1.40368	-1.0197
1.29516	-0.708491
1.26701	-0.978215
1.13532	-0.743814
1.12392	-0.555782
1.30088	-0.875642
1.46949	-1.19304
3.28028	-3.51988
2.61558	-2.47599
2.21745	-1.8271
2.25651	-1.74724
2.78095	-2.75388
3.07183	-3.75226
2.96382	-3.67373
2.86173	-3.45636
3.09357	-3.84588
2.62521	-2.69405
2.58659	-2.31017
1.77652	-1.03861
1.89856	-1.25337
1.7881	-1.13494
1.8306	-1.26573
1.93047	-1.48849
2.12559	-1.85406
2.57706	-2.59706
2.46745	-2.43979
2.0358	-1.77703
1.71948	-1.27459
1.80192	-1.3344
1.64734	-0.956261
1.52004	-0.904255
1.14672	-0.5082
1.02419	-0.369867
0.598082	-0.562699
0.666807	-0.947263
0.257227	-0.588016
0.327081	-0.818618
0.243833	-0.868521
0.304858	-0.937321
0.593298	-1.15212
0.679995	-0.926551
1.18646	-1.2429
1.03794	-1.12286
1.14688	-0.883855
1.45595	-1.23954
1.07064	-1.04942
1.09074	-0.96715
0.944108	-0.884944
1.11557	-1.11652
1.14181	-1.21933
0.909095	-0.916794
1.11253	-0.85038
1.48632	-1.24486
2.00611	-1.78953
3.19831	-3.52863
2.59025	-2.30946
2.40299	-1.86189
2.4939	-1.77618
2.55021	-1.64426
2.03	-1.06509
1.89592	-1.3292
1.63902	-1.4494
1.8	-1.80884
1.51552	-1.23807
1.02233	-0.599838
1.15086	-0.719187
0.763554	-0.199224
0.844824	-0.0880115
0.884439	-0.240576
1.4462	-0.967327
1.43997	-0.896029
1.27646	-0.669082
1.26034	-0.668764
2.15861	-1.2768
2.06548	-1.00123
1.57136	-1.01891
2.21003	-2.46727
2.00863	-2.28449
2.36441	-2.79213
2.38101	-2.77899
2.40706	-2.87272
1.89826	-2.09504
2.22437	-2.71204
2.29104	-2.62801
2.26983	-2.56277
2.428	-2.87706
2.49677	-3.17581
2.36329	-2.85942
1.88313	-1.95871
1.78936	-1.32777
1.63084	-1.02422
2.00145	-1.49051
2.69161	-2.58575
3.16197	-3.24823
3.0508	-3.15129
1.92647	-1.32998
1.83228	-1.57054
1.53948	-1.40139
1.45381	-1.65416
1.6629	-1.88593
2.16457	-2.64001
2.1478	-2.60194
1.87544	-2.09846
1.48475	-1.37329
1.89402	-1.87677
2.12308	-2.04079
1.70269	-0.963484
1.1072	-0.213684
1.0067	-0.549053
0.121647	0.303511
-0.132904	0.0638134
-0.081377	0.17874
-0.182353	0.333073
